item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
116,0,True,normalized_quarter,16,1.0,1.0,0.0
116,0,True,normalized_midpoint,32,1.0,,
116,0,True,normalized_three_quarter,48,1.0,1.0,0.0
116,0,True,confidence_low,8,1.0,1.0,0.0
116,0,True,entropy_high,8,1.0,1.0,0.0
116,0,True,mask_ratio,8,1.0,1.0,0.0
116,0,True,oof_state_value,16,1.0,1.0,0.0
116,0,True,oracle_localization,8,1.0,1.0,0.0
117,0,True,random_checkpoint,16,1.0,1.0,0.0
117,0,True,earliest_eligible,8,1.0,1.0,0.0
117,0,True,normalized_quarter,16,1.0,1.0,0.0
117,0,True,normalized_midpoint,32,1.0,,
117,0,True,normalized_three_quarter,48,1.0,1.0,0.0
117,0,True,confidence_low,8,1.0,1.0,0.0
117,0,True,entropy_high,8,1.0,1.0,0.0
117,0,True,mask_ratio,8,1.0,1.0,0.0
117,0,True,oof_state_value,8,1.0,1.0,0.0
117,0,True,oracle_localization,8,1.0,1.0,0.0
118,0,True,random_checkpoint,8,0.625,1.0,0.375
118,0,True,earliest_eligible,8,0.625,1.0,0.375
118,0,True,normalized_quarter,16,1.0,1.0,0.0
118,0,True,normalized_midpoint,32,1.0,,
118,0,True,normalized_three_quarter,48,1.0,1.0,0.0
118,0,True,confidence_low,8,0.625,1.0,0.375
118,0,True,entropy_high,8,0.625,1.0,0.375
118,0,True,mask_ratio,8,0.625,1.0,0.375
118,0,True,oof_state_value,16,1.0,1.0,0.0
118,0,True,oracle_localization,8,0.625,1.0,0.375
118,7,False,random_checkpoint,16,0.875,0.125,-0.75
118,7,False,earliest_eligible,8,0.875,1.0,0.125
118,7,False,normalized_quarter,16,0.875,0.125,-0.75
118,7,False,normalized_midpoint,32,0.0,,
118,7,False,normalized_three_quarter,48,0.0,0.0,0.0
118,7,False,confidence_low,8,0.875,1.0,0.125
118,7,False,entropy_high,8,0.875,1.0,0.125
118,7,False,mask_ratio,8,0.875,1.0,0.125
118,7,False,oof_state_value,16,0.875,0.125,-0.75
118,7,False,oracle_localization,8,0.875,1.0,0.125
119,0,True,random_checkpoint,40,1.0,1.0,0.0
119,0,True,earliest_eligible,8,1.0,1.0,0.0
119,0,True,normalized_quarter,16,1.0,1.0,0.0
119,0,True,normalized_midpoint,32,1.0,,
119,0,True,normalized_three_quarter,48,1.0,1.0,0.0
119,0,True,confidence_low,32,1.0,,
119,0,True,entropy_high,8,1.0,1.0,0.0
119,0,True,mask_ratio,8,1.0,1.0,0.0
119,0,True,oof_state_value,16,1.0,1.0,0.0
119,0,True,oracle_localization,8,1.0,1.0,0.0
120,0,True,random_checkpoint,16,1.0,1.0,0.0
120,0,True,earliest_eligible,8,1.0,1.0,0.0
120,0,True,normalized_quarter,16,1.0,1.0,0.0
120,0,True,normalized_midpoint,32,1.0,,
120,0,True,normalized_three_quarter,48,1.0,1.0,0.0
120,0,True,confidence_low,32,1.0,,
120,0,True,entropy_high,8,1.0,1.0,0.0
120,0,True,mask_ratio,8,1.0,1.0,0.0
120,0,True,oof_state_value,8,1.0,1.0,0.0
120,0,True,oracle_localization,8,1.0,1.0,0.0
121,0,True,random_checkpoint,16,0.25,0.25,0.0
121,0,True,earliest_eligible,8,0.375,0.375,0.0
121,0,True,normalized_quarter,16,0.25,0.25,0.0
121,0,True,normalized_midpoint,32,1.0,,
121,0,True,normalized_three_quarter,48,1.0,1.0,0.0
121,0,True,confidence_low,16,0.25,0.25,0.0
121,0,True,entropy_high,8,0.375,0.375,0.0
121,0,True,mask_ratio,8,0.375,0.375,0.0
121,0,True,oof_state_value,8,0.375,0.375,0.0
121,0,True,oracle_localization,40,1.0,1.0,0.0
121,1,False,random_checkpoint,8,0.625,0.625,0.0
121,1,False,earliest_eligible,8,0.625,0.625,0.0
121,1,False,normalized_quarter,16,0.375,0.375,0.0
121,1,False,normalized_midpoint,32,0.0,,
121,1,False,normalized_three_quarter,48,0.0,0.0,0.0
121,1,False,confidence_low,16,0.375,0.375,0.0
121,1,False,entropy_high,8,0.625,0.625,0.0
121,1,False,mask_ratio,8,0.625,0.625,0.0
121,1,False,oof_state_value,8,0.625,0.625,0.0
121,1,False,oracle_localization,16,0.375,0.375,0.0
122,0,True,random_checkpoint,64,1.0,,
122,0,True,earliest_eligible,8,1.0,1.0,0.0
122,0,True,normalized_quarter,16,1.0,0.875,-0.125
122,0,True,normalized_midpoint,32,1.0,,
122,0,True,normalized_three_quarter,48,1.0,1.0,0.0
122,0,True,confidence_low,32,1.0,,
122,0,True,entropy_high,8,1.0,1.0,0.0
122,0,True,mask_ratio,8,1.0,1.0,0.0
122,0,True,oof_state_value,8,1.0,1.0,0.0
122,0,True,oracle_localization,8,1.0,1.0,0.0
123,0,False,random_checkpoint,56,0.0,0.0,0.0
123,0,False,earliest_eligible,8,0.25,0.25,0.0
123,0,False,normalized_quarter,16,0.0,0.75,0.75
123,0,False,normalized_midpoint,32,0.0,,
123,0,False,normalized_three_quarter,48,0.0,0.0,0.0
123,0,False,confidence_low,8,0.25,0.25,0.0
123,0,False,entropy_high,8,0.25,0.25,0.0
123,0,False,mask_ratio,8,0.25,0.25,0.0
123,0,False,oof_state_value,24,0.0,0.0,0.0
123,0,False,oracle_localization,16,0.0,0.75,0.75
123,5,True,random_checkpoint,16,0.375,0.875,0.5
123,5,True,earliest_eligible,8,0.25,0.25,0.0
123,5,True,normalized_quarter,16,0.375,0.875,0.5
123,5,True,normalized_midpoint,32,1.0,,
123,5,True,normalized_three_quarter,48,1.0,1.0,0.0
123,5,True,confidence_low,8,0.25,0.25,0.0
123,5,True,entropy_high,8,0.25,0.25,0.0
123,5,True,mask_ratio,8,0.25,0.25,0.0
123,5,True,oof_state_value,24,1.0,1.0,0.0
123,5,True,oracle_localization,24,1.0,1.0,0.0
124,0,True,random_checkpoint,56,1.0,1.0,0.0
124,0,True,earliest_eligible,8,1.0,1.0,0.0
124,0,True,normalized_quarter,16,1.0,1.0,0.0
124,0,True,normalized_midpoint,32,1.0,,
124,0,True,normalized_three_quarter,48,1.0,1.0,0.0
124,0,True,confidence_low,8,1.0,1.0,0.0
124,0,True,entropy_high,8,1.0,1.0,0.0
124,0,True,mask_ratio,8,1.0,1.0,0.0
124,0,True,oof_state_value,8,1.0,1.0,0.0
124,0,True,oracle_localization,8,1.0,1.0,0.0
125,0,True,random_checkpoint,48,1.0,1.0,0.0
125,0,True,earliest_eligible,8,1.0,1.0,0.0
125,0,True,normalized_quarter,16,1.0,0.875,-0.125
125,0,True,normalized_midpoint,32,1.0,,
125,0,True,normalized_three_quarter,48,1.0,1.0,0.0
125,0,True,confidence_low,24,0.875,0.875,0.0
125,0,True,entropy_high,8,1.0,1.0,0.0
125,0,True,mask_ratio,8,1.0,1.0,0.0
125,0,True,oof_state_value,8,1.0,1.0,0.0
125,0,True,oracle_localization,8,1.0,1.0,0.0
126,0,True,random_checkpoint,48,1.0,1.0,0.0
126,0,True,earliest_eligible,8,0.875,0.875,0.0
126,0,True,normalized_quarter,16,0.875,0.875,0.0
126,0,True,normalized_midpoint,32,1.0,,
126,0,True,normalized_three_quarter,48,1.0,1.0,0.0
126,0,True,confidence_low,16,0.875,0.875,0.0
126,0,True,entropy_high,8,0.875,0.875,0.0
126,0,True,mask_ratio,8,0.875,0.875,0.0
126,0,True,oof_state_value,8,0.875,0.875,0.0
126,0,True,oracle_localization,16,0.875,0.875,0.0
127,0,True,random_checkpoint,56,1.0,1.0,0.0
127,0,True,earliest_eligible,8,1.0,1.0,0.0
127,0,True,normalized_quarter,16,0.875,0.75,-0.125
127,0,True,normalized_midpoint,32,1.0,,
127,0,True,normalized_three_quarter,48,1.0,1.0,0.0
127,0,True,confidence_low,16,0.875,0.75,-0.125
127,0,True,entropy_high,8,1.0,1.0,0.0
127,0,True,mask_ratio,8,1.0,1.0,0.0
127,0,True,oof_state_value,8,1.0,1.0,0.0
127,0,True,oracle_localization,8,1.0,1.0,0.0
127,2,False,random_checkpoint,48,0.0,0.0,0.0
127,2,False,earliest_eligible,8,0.875,0.875,0.0
127,2,False,normalized_quarter,16,0.875,0.875,0.0
127,2,False,normalized_midpoint,32,0.0,,
127,2,False,normalized_three_quarter,48,0.0,0.0,0.0
127,2,False,confidence_low,16,0.875,0.875,0.0
127,2,False,entropy_high,8,0.875,0.875,0.0
127,2,False,mask_ratio,8,0.875,0.875,0.0
127,2,False,oof_state_value,8,0.875,0.875,0.0
127,2,False,oracle_localization,8,0.875,0.875,0.0
128,0,True,random_checkpoint,32,1.0,,
128,0,True,earliest_eligible,8,1.0,0.875,-0.125
128,0,True,normalized_quarter,16,1.0,1.0,0.0
128,0,True,normalized_midpoint,32,1.0,,
128,0,True,normalized_three_quarter,48,1.0,1.0,0.0
128,0,True,confidence_low,24,1.0,1.0,0.0
128,0,True,entropy_high,8,1.0,0.875,-0.125
128,0,True,mask_ratio,8,1.0,0.875,-0.125
128,0,True,oof_state_value,16,1.0,1.0,0.0
128,0,True,oracle_localization,8,1.0,0.875,-0.125
129,0,True,random_checkpoint,48,1.0,1.0,0.0
129,0,True,earliest_eligible,8,1.0,1.0,0.0
129,0,True,normalized_quarter,16,1.0,1.0,0.0
129,0,True,normalized_midpoint,32,1.0,,
129,0,True,normalized_three_quarter,48,1.0,1.0,0.0
129,0,True,confidence_low,8,1.0,1.0,0.0
129,0,True,entropy_high,8,1.0,1.0,0.0
129,0,True,mask_ratio,8,1.0,1.0,0.0
129,0,True,oof_state_value,16,1.0,1.0,0.0
129,0,True,oracle_localization,8,1.0,1.0,0.0
130,0,True,random_checkpoint,8,0.25,0.25,0.0
130,0,True,earliest_eligible,8,0.25,0.25,0.0
130,0,True,normalized_quarter,16,0.75,1.0,0.25
130,0,True,normalized_midpoint,32,1.0,,
130,0,True,normalized_three_quarter,48,1.0,1.0,0.0
130,0,True,confidence_low,8,0.25,0.25,0.0
130,0,True,entropy_high,8,0.25,0.25,0.0
130,0,True,mask_ratio,8,0.25,0.25,0.0
130,0,True,oof_state_value,16,0.75,1.0,0.25
130,0,True,oracle_localization,40,1.0,1.0,0.0
130,1,False,random_checkpoint,32,0.0,,
130,1,False,earliest_eligible,8,0.25,0.5,0.25
130,1,False,normalized_quarter,16,0.125,0.5,0.375
130,1,False,normalized_midpoint,32,0.0,,
130,1,False,normalized_three_quarter,48,0.0,0.0,0.0
130,1,False,confidence_low,8,0.25,0.5,0.25
130,1,False,entropy_high,8,0.25,0.5,0.25
130,1,False,mask_ratio,8,0.25,0.5,0.25
130,1,False,oof_state_value,16,0.125,0.5,0.375
130,1,False,oracle_localization,16,0.125,0.5,0.375
131,0,False,random_checkpoint,8,0.625,0.5,-0.125
131,0,False,earliest_eligible,8,0.625,0.5,-0.125
131,0,False,normalized_quarter,16,0.875,0.875,0.0
131,0,False,normalized_midpoint,32,0.0,,
131,0,False,normalized_three_quarter,48,0.0,0.0,0.0
131,0,False,confidence_low,16,0.875,0.875,0.0
131,0,False,entropy_high,16,0.875,0.875,0.0
131,0,False,mask_ratio,8,0.625,0.5,-0.125
131,0,False,oof_state_value,8,0.625,0.5,-0.125
131,0,False,oracle_localization,16,0.875,0.875,0.0
131,1,True,random_checkpoint,64,1.0,,
131,1,True,earliest_eligible,8,0.625,0.5,-0.125
131,1,True,normalized_quarter,16,0.875,0.875,0.0
131,1,True,normalized_midpoint,32,1.0,,
131,1,True,normalized_three_quarter,48,1.0,1.0,0.0
131,1,True,confidence_low,16,0.875,0.875,0.0
131,1,True,entropy_high,16,0.875,0.875,0.0
131,1,True,mask_ratio,8,0.625,0.5,-0.125
131,1,True,oof_state_value,8,0.625,0.5,-0.125
131,1,True,oracle_localization,24,0.875,0.875,0.0
132,0,True,random_checkpoint,64,1.0,,
132,0,True,earliest_eligible,8,1.0,1.0,0.0
132,0,True,normalized_quarter,16,1.0,1.0,0.0
132,0,True,normalized_midpoint,32,1.0,,
132,0,True,normalized_three_quarter,48,1.0,1.0,0.0
132,0,True,confidence_low,8,1.0,1.0,0.0
132,0,True,entropy_high,8,1.0,1.0,0.0
132,0,True,mask_ratio,8,1.0,1.0,0.0
132,0,True,oof_state_value,8,1.0,1.0,0.0
132,0,True,oracle_localization,8,1.0,1.0,0.0
133,0,True,random_checkpoint,8,0.875,0.875,0.0
133,0,True,earliest_eligible,8,0.875,0.875,0.0
133,0,True,normalized_quarter,16,1.0,1.0,0.0
133,0,True,normalized_midpoint,32,1.0,,
133,0,True,normalized_three_quarter,48,1.0,1.0,0.0
133,0,True,confidence_low,32,1.0,,
133,0,True,entropy_high,8,0.875,0.875,0.0
133,0,True,mask_ratio,8,0.875,0.875,0.0
133,0,True,oof_state_value,8,0.875,0.875,0.0
133,0,True,oracle_localization,8,0.875,0.875,0.0
133,3,False,random_checkpoint,40,0.0,0.0,0.0
133,3,False,earliest_eligible,8,0.875,0.875,0.0
133,3,False,normalized_quarter,16,0.875,0.875,0.0
133,3,False,normalized_midpoint,32,0.0,,
133,3,False,normalized_three_quarter,48,0.0,0.0,0.0
133,3,False,confidence_low,32,0.0,,
133,3,False,entropy_high,8,0.875,0.875,0.0
133,3,False,mask_ratio,8,0.875,0.875,0.0
133,3,False,oof_state_value,8,0.875,0.875,0.0
133,3,False,oracle_localization,16,0.875,0.875,0.0
134,0,True,random_checkpoint,8,1.0,1.0,0.0
134,0,True,earliest_eligible,8,1.0,1.0,0.0
134,0,True,normalized_quarter,16,1.0,1.0,0.0
134,0,True,normalized_midpoint,32,1.0,,
134,0,True,normalized_three_quarter,48,1.0,1.0,0.0
134,0,True,confidence_low,32,1.0,,
134,0,True,entropy_high,8,1.0,1.0,0.0
134,0,True,mask_ratio,8,1.0,1.0,0.0
134,0,True,oof_state_value,8,1.0,1.0,0.0
134,0,True,oracle_localization,8,1.0,1.0,0.0
135,0,True,random_checkpoint,40,1.0,1.0,0.0
135,0,True,earliest_eligible,8,1.0,1.0,0.0
135,0,True,normalized_quarter,16,1.0,1.0,0.0
135,0,True,normalized_midpoint,32,1.0,,
135,0,True,normalized_three_quarter,48,1.0,1.0,0.0
135,0,True,confidence_low,8,1.0,1.0,0.0
135,0,True,entropy_high,8,1.0,1.0,0.0
135,0,True,mask_ratio,8,1.0,1.0,0.0
135,0,True,oof_state_value,24,1.0,1.0,0.0
135,0,True,oracle_localization,8,1.0,1.0,0.0
136,0,False,random_checkpoint,64,0.0,,
136,0,False,earliest_eligible,8,0.0,0.125,0.125
136,0,False,normalized_quarter,16,0.125,0.125,0.0
136,0,False,normalized_midpoint,32,0.0,,
136,0,False,normalized_three_quarter,48,0.0,0.0,0.0
136,0,False,confidence_low,8,0.0,0.125,0.125
136,0,False,entropy_high,8,0.0,0.125,0.125
136,0,False,mask_ratio,8,0.0,0.125,0.125
136,0,False,oof_state_value,16,0.125,0.125,0.0
136,0,False,oracle_localization,8,0.0,0.125,0.125
136,1,True,random_checkpoint,16,0.25,0.375,0.125
136,1,True,earliest_eligible,8,0.625,0.625,0.0
136,1,True,normalized_quarter,16,0.25,0.375,0.125
136,1,True,normalized_midpoint,32,1.0,,
136,1,True,normalized_three_quarter,48,1.0,1.0,0.0
136,1,True,confidence_low,8,0.625,0.625,0.0
136,1,True,entropy_high,8,0.625,0.625,0.0
136,1,True,mask_ratio,8,0.625,0.625,0.0
136,1,True,oof_state_value,16,0.25,0.375,0.125
136,1,True,oracle_localization,40,1.0,1.0,0.0
137,0,True,random_checkpoint,16,0.75,1.0,0.25
137,0,True,earliest_eligible,8,0.625,0.75,0.125
137,0,True,normalized_quarter,16,0.75,1.0,0.25
137,0,True,normalized_midpoint,32,1.0,,
137,0,True,normalized_three_quarter,48,1.0,1.0,0.0
137,0,True,confidence_low,8,0.625,0.75,0.125
137,0,True,entropy_high,8,0.625,0.75,0.125
137,0,True,mask_ratio,8,0.625,0.75,0.125
137,0,True,oof_state_value,16,0.75,1.0,0.25
137,0,True,oracle_localization,16,0.75,1.0,0.25
138,0,True,random_checkpoint,32,1.0,,
138,0,True,earliest_eligible,8,1.0,1.0,0.0
138,0,True,normalized_quarter,16,1.0,1.0,0.0
138,0,True,normalized_midpoint,32,1.0,,
138,0,True,normalized_three_quarter,48,1.0,1.0,0.0
138,0,True,confidence_low,32,1.0,,
138,0,True,entropy_high,8,1.0,1.0,0.0
138,0,True,mask_ratio,8,1.0,1.0,0.0
138,0,True,oof_state_value,8,1.0,1.0,0.0
138,0,True,oracle_localization,8,1.0,1.0,0.0
139,0,True,random_checkpoint,16,1.0,1.0,0.0
139,0,True,earliest_eligible,8,1.0,1.0,0.0
139,0,True,normalized_quarter,16,1.0,1.0,0.0
139,0,True,normalized_midpoint,32,1.0,,
139,0,True,normalized_three_quarter,48,1.0,1.0,0.0
139,0,True,confidence_low,8,1.0,1.0,0.0
139,0,True,entropy_high,8,1.0,1.0,0.0
139,0,True,mask_ratio,8,1.0,1.0,0.0
139,0,True,oof_state_value,8,1.0,1.0,0.0
139,0,True,oracle_localization,8,1.0,1.0,0.0
140,0,True,random_checkpoint,24,1.0,1.0,0.0
140,0,True,earliest_eligible,8,1.0,1.0,0.0
140,0,True,normalized_quarter,16,1.0,1.0,0.0
140,0,True,normalized_midpoint,32,1.0,,
140,0,True,normalized_three_quarter,48,1.0,1.0,0.0
140,0,True,confidence_low,32,1.0,,
140,0,True,entropy_high,8,1.0,1.0,0.0
140,0,True,mask_ratio,8,1.0,1.0,0.0
140,0,True,oof_state_value,8,1.0,1.0,0.0
140,0,True,oracle_localization,8,1.0,1.0,0.0
140,4,False,random_checkpoint,24,1.0,1.0,0.0
140,4,False,earliest_eligible,8,0.875,0.875,0.0
140,4,False,normalized_quarter,16,1.0,1.0,0.0
140,4,False,normalized_midpoint,32,0.0,,
140,4,False,normalized_three_quarter,48,0.0,0.0,0.0
140,4,False,confidence_low,32,0.0,,
140,4,False,entropy_high,8,0.875,0.875,0.0
140,4,False,mask_ratio,8,0.875,0.875,0.0
140,4,False,oof_state_value,8,0.875,0.875,0.0
140,4,False,oracle_localization,16,1.0,1.0,0.0
141,0,False,random_checkpoint,8,0.5,0.5,0.0
141,0,False,earliest_eligible,8,0.5,0.5,0.0
141,0,False,normalized_quarter,16,0.25,0.375,0.125
141,0,False,normalized_midpoint,32,0.0,,
141,0,False,normalized_three_quarter,48,0.0,0.0,0.0
141,0,False,confidence_low,32,0.0,,
141,0,False,entropy_high,8,0.5,0.5,0.0
141,0,False,mask_ratio,8,0.5,0.5,0.0
141,0,False,oof_state_value,24,0.125,0.0,-0.125
141,0,False,oracle_localization,8,0.5,0.5,0.0
141,3,True,random_checkpoint,40,1.0,1.0,0.0
141,3,True,earliest_eligible,8,0.125,0.0,-0.125
141,3,True,normalized_quarter,16,0.125,0.125,0.0
141,3,True,normalized_midpoint,32,1.0,,
141,3,True,normalized_three_quarter,48,1.0,1.0,0.0
141,3,True,confidence_low,32,1.0,,
141,3,True,entropy_high,8,0.125,0.0,-0.125
141,3,True,mask_ratio,8,0.125,0.0,-0.125
141,3,True,oof_state_value,24,0.25,0.125,-0.125
141,3,True,oracle_localization,40,1.0,1.0,0.0
142,0,True,random_checkpoint,16,1.0,1.0,0.0
142,0,True,earliest_eligible,8,1.0,1.0,0.0
142,0,True,normalized_quarter,16,1.0,1.0,0.0
142,0,True,normalized_midpoint,32,1.0,,
142,0,True,normalized_three_quarter,48,1.0,1.0,0.0
142,0,True,confidence_low,8,1.0,1.0,0.0
142,0,True,entropy_high,8,1.0,1.0,0.0
142,0,True,mask_ratio,8,1.0,1.0,0.0
142,0,True,oof_state_value,16,1.0,1.0,0.0
142,0,True,oracle_localization,8,1.0,1.0,0.0
143,0,True,random_checkpoint,56,1.0,1.0,0.0
143,0,True,earliest_eligible,8,1.0,1.0,0.0
143,0,True,normalized_quarter,16,1.0,0.875,-0.125
143,0,True,normalized_midpoint,32,1.0,,
143,0,True,normalized_three_quarter,48,1.0,1.0,0.0
143,0,True,confidence_low,40,1.0,1.0,0.0
143,0,True,entropy_high,8,1.0,1.0,0.0
143,0,True,mask_ratio,8,1.0,1.0,0.0
143,0,True,oof_state_value,8,1.0,1.0,0.0
143,0,True,oracle_localization,16,1.0,0.875,-0.125
144,0,True,random_checkpoint,56,1.0,1.0,0.0
144,0,True,earliest_eligible,8,1.0,1.0,0.0
144,0,True,normalized_quarter,16,1.0,1.0,0.0
144,0,True,normalized_midpoint,32,1.0,,
144,0,True,normalized_three_quarter,48,1.0,1.0,0.0
144,0,True,confidence_low,8,1.0,1.0,0.0
144,0,True,entropy_high,8,1.0,1.0,0.0
144,0,True,mask_ratio,8,1.0,1.0,0.0
144,0,True,oof_state_value,8,1.0,1.0,0.0
144,0,True,oracle_localization,8,1.0,1.0,0.0
145,0,True,random_checkpoint,40,1.0,1.0,0.0
145,0,True,earliest_eligible,8,1.0,1.0,0.0
145,0,True,normalized_quarter,16,1.0,0.875,-0.125
145,0,True,normalized_midpoint,32,1.0,,
145,0,True,normalized_three_quarter,48,1.0,1.0,0.0
145,0,True,confidence_low,24,1.0,1.0,0.0
145,0,True,entropy_high,8,1.0,1.0,0.0
145,0,True,mask_ratio,8,1.0,1.0,0.0
145,0,True,oof_state_value,8,1.0,1.0,0.0
145,0,True,oracle_localization,8,1.0,1.0,0.0
146,0,True,random_checkpoint,64,1.0,,
146,0,True,earliest_eligible,8,0.0,0.0,0.0
146,0,True,normalized_quarter,16,0.5,0.375,-0.125
146,0,True,normalized_midpoint,32,1.0,,
146,0,True,normalized_three_quarter,48,1.0,1.0,0.0
146,0,True,confidence_low,16,0.5,0.375,-0.125
146,0,True,entropy_high,8,0.0,0.0,0.0
146,0,True,mask_ratio,8,0.0,0.0,0.0
146,0,True,oof_state_value,8,0.0,0.0,0.0
146,0,True,oracle_localization,24,0.875,0.75,-0.125
146,1,False,random_checkpoint,24,0.0,0.0,0.0
146,1,False,earliest_eligible,8,0.0,0.25,0.25
146,1,False,normalized_quarter,16,0.0,0.25,0.25
146,1,False,normalized_midpoint,32,0.0,,
146,1,False,normalized_three_quarter,48,0.0,0.0,0.0
146,1,False,confidence_low,32,0.0,,
146,1,False,entropy_high,8,0.0,0.25,0.25
146,1,False,mask_ratio,8,0.0,0.25,0.25
146,1,False,oof_state_value,8,0.0,0.25,0.25
146,1,False,oracle_localization,8,0.0,0.25,0.25
147,0,True,random_checkpoint,32,1.0,,
147,0,True,earliest_eligible,8,1.0,1.0,0.0
147,0,True,normalized_quarter,16,1.0,1.0,0.0
147,0,True,normalized_midpoint,32,1.0,,
147,0,True,normalized_three_quarter,48,1.0,1.0,0.0
147,0,True,confidence_low,32,1.0,,
147,0,True,entropy_high,56,1.0,1.0,0.0
147,0,True,mask_ratio,8,1.0,1.0,0.0
147,0,True,oof_state_value,8,1.0,1.0,0.0
147,0,True,oracle_localization,8,1.0,1.0,0.0
148,0,True,random_checkpoint,16,1.0,1.0,0.0
148,0,True,earliest_eligible,8,0.5,0.125,-0.375
148,0,True,normalized_quarter,16,1.0,1.0,0.0
148,0,True,normalized_midpoint,32,1.0,,
148,0,True,normalized_three_quarter,48,1.0,1.0,0.0
148,0,True,confidence_low,8,0.5,0.125,-0.375
148,0,True,entropy_high,8,0.5,0.125,-0.375
148,0,True,mask_ratio,8,0.5,0.125,-0.375
148,0,True,oof_state_value,40,1.0,1.0,0.0
148,0,True,oracle_localization,16,1.0,1.0,0.0
148,2,False,random_checkpoint,16,0.875,0.875,0.0
148,2,False,earliest_eligible,8,0.0,0.0,0.0
148,2,False,normalized_quarter,16,0.875,0.875,0.0
148,2,False,normalized_midpoint,32,0.0,,
148,2,False,normalized_three_quarter,48,0.0,0.0,0.0
148,2,False,confidence_low,32,0.0,,
148,2,False,entropy_high,8,0.0,0.0,0.0
148,2,False,mask_ratio,8,0.0,0.0,0.0
148,2,False,oof_state_value,16,0.875,0.875,0.0
148,2,False,oracle_localization,24,0.5,0.5,0.0
149,0,True,random_checkpoint,56,1.0,1.0,0.0
149,0,True,earliest_eligible,8,1.0,1.0,0.0
149,0,True,normalized_quarter,16,1.0,1.0,0.0
149,0,True,normalized_midpoint,32,1.0,,
149,0,True,normalized_three_quarter,48,1.0,1.0,0.0
149,0,True,confidence_low,32,1.0,,
149,0,True,entropy_high,8,1.0,1.0,0.0
149,0,True,mask_ratio,8,1.0,1.0,0.0
149,0,True,oof_state_value,8,1.0,1.0,0.0
149,0,True,oracle_localization,8,1.0,1.0,0.0
150,0,False,random_checkpoint,8,0.0,0.0,0.0
150,0,False,earliest_eligible,8,0.0,0.0,0.0
150,0,False,normalized_quarter,16,0.0,0.0,0.0
150,0,False,normalized_midpoint,32,0.0,,
150,0,False,normalized_three_quarter,48,0.0,0.0,0.0
150,0,False,confidence_low,32,0.0,,
150,0,False,entropy_high,8,0.0,0.0,0.0
150,0,False,mask_ratio,8,0.0,0.0,0.0
150,0,False,oof_state_value,8,0.0,0.0,0.0
150,0,False,oracle_localization,8,0.0,0.0,0.0
151,0,True,random_checkpoint,64,1.0,,
151,0,True,earliest_eligible,8,1.0,1.0,0.0
151,0,True,normalized_quarter,16,1.0,1.0,0.0
151,0,True,normalized_midpoint,32,1.0,,
151,0,True,normalized_three_quarter,48,1.0,1.0,0.0
151,0,True,confidence_low,24,1.0,1.0,0.0
151,0,True,entropy_high,8,1.0,1.0,0.0
151,0,True,mask_ratio,8,1.0,1.0,0.0
151,0,True,oof_state_value,8,1.0,1.0,0.0
151,0,True,oracle_localization,8,1.0,1.0,0.0
152,0,True,random_checkpoint,8,1.0,1.0,0.0
152,0,True,earliest_eligible,8,1.0,1.0,0.0
152,0,True,normalized_quarter,16,1.0,1.0,0.0
152,0,True,normalized_midpoint,32,1.0,,
152,0,True,normalized_three_quarter,48,1.0,1.0,0.0
152,0,True,confidence_low,40,1.0,1.0,0.0
152,0,True,entropy_high,8,1.0,1.0,0.0
152,0,True,mask_ratio,8,1.0,1.0,0.0
152,0,True,oof_state_value,8,1.0,1.0,0.0
152,0,True,oracle_localization,8,1.0,1.0,0.0
153,0,False,random_checkpoint,40,0.0,0.0,0.0
153,0,False,earliest_eligible,8,0.125,0.125,0.0
153,0,False,normalized_quarter,16,0.0,0.0,0.0
153,0,False,normalized_midpoint,32,0.0,,
153,0,False,normalized_three_quarter,48,0.0,0.0,0.0
153,0,False,confidence_low,8,0.125,0.125,0.0
153,0,False,entropy_high,8,0.125,0.125,0.0
153,0,False,mask_ratio,8,0.125,0.125,0.0
153,0,False,oof_state_value,40,0.0,0.0,0.0
153,0,False,oracle_localization,8,0.125,0.125,0.0
153,5,True,random_checkpoint,8,1.0,1.0,0.0
153,5,True,earliest_eligible,8,1.0,1.0,0.0
153,5,True,normalized_quarter,16,1.0,1.0,0.0
153,5,True,normalized_midpoint,32,1.0,,
153,5,True,normalized_three_quarter,48,1.0,1.0,0.0
153,5,True,confidence_low,16,1.0,1.0,0.0
153,5,True,entropy_high,8,1.0,1.0,0.0
153,5,True,mask_ratio,8,1.0,1.0,0.0
153,5,True,oof_state_value,24,1.0,1.0,0.0
153,5,True,oracle_localization,8,1.0,1.0,0.0
154,0,True,random_checkpoint,24,1.0,1.0,0.0
154,0,True,earliest_eligible,8,0.625,0.625,0.0
154,0,True,normalized_quarter,16,1.0,1.0,0.0
154,0,True,normalized_midpoint,32,1.0,,
154,0,True,normalized_three_quarter,48,1.0,1.0,0.0
154,0,True,confidence_low,16,1.0,1.0,0.0
154,0,True,entropy_high,8,0.625,0.625,0.0
154,0,True,mask_ratio,8,0.625,0.625,0.0
154,0,True,oof_state_value,24,1.0,1.0,0.0
154,0,True,oracle_localization,24,1.0,1.0,0.0
155,0,True,random_checkpoint,16,1.0,1.0,0.0
155,0,True,earliest_eligible,8,1.0,1.0,0.0
155,0,True,normalized_quarter,16,1.0,1.0,0.0
