item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
109,1,False,confidence_low,8,0.0,0.0,0.0
109,1,False,entropy_high,24,0.0,0.625,0.625
109,1,False,mask_ratio,8,0.0,0.0,0.0
109,1,False,oof_state_value,8,0.0,0.0,0.0
109,1,False,oracle_localization,24,0.0,0.625,0.625
110,0,False,random_checkpoint,56,0.0,0.0,0.0
110,0,False,earliest_eligible,8,0.0,0.0,0.0
110,0,False,normalized_quarter,16,0.0,0.0,0.0
110,0,False,normalized_midpoint,32,0.0,,
110,0,False,normalized_three_quarter,48,0.0,0.0,0.0
110,0,False,confidence_low,8,0.0,0.0,0.0
110,0,False,entropy_high,16,0.0,0.0,0.0
110,0,False,mask_ratio,8,0.0,0.0,0.0
110,0,False,oof_state_value,8,0.0,0.0,0.0
110,0,False,oracle_localization,24,0.0,0.125,0.125
111,0,True,random_checkpoint,24,0.875,0.75,-0.125
111,0,True,earliest_eligible,8,0.875,0.75,-0.125
111,0,True,normalized_quarter,16,0.875,0.875,0.0
111,0,True,normalized_midpoint,32,1.0,,
111,0,True,normalized_three_quarter,48,1.0,1.0,0.0
111,0,True,confidence_low,48,1.0,1.0,0.0
111,0,True,entropy_high,48,1.0,1.0,0.0
111,0,True,mask_ratio,8,0.875,0.75,-0.125
111,0,True,oof_state_value,8,0.875,0.75,-0.125
111,0,True,oracle_localization,48,1.0,1.0,0.0
111,1,False,random_checkpoint,8,0.75,0.375,-0.375
111,1,False,earliest_eligible,8,0.75,0.375,-0.375
111,1,False,normalized_quarter,16,0.5,0.75,0.25
111,1,False,normalized_midpoint,32,0.25,,
111,1,False,normalized_three_quarter,48,0.0,0.0,0.0
111,1,False,confidence_low,64,0.0,,
111,1,False,entropy_high,48,0.0,0.0,0.0
111,1,False,mask_ratio,8,0.75,0.375,-0.375
111,1,False,oof_state_value,8,0.75,0.375,-0.375
111,1,False,oracle_localization,8,0.75,0.375,-0.375
112,0,True,random_checkpoint,16,1.0,1.0,0.0
112,0,True,earliest_eligible,8,1.0,1.0,0.0
112,0,True,normalized_quarter,16,1.0,1.0,0.0
112,0,True,normalized_midpoint,32,1.0,,
112,0,True,normalized_three_quarter,48,1.0,1.0,0.0
112,0,True,confidence_low,40,1.0,1.0,0.0
112,0,True,entropy_high,24,1.0,1.0,0.0
112,0,True,mask_ratio,8,1.0,1.0,0.0
112,0,True,oof_state_value,8,1.0,1.0,0.0
112,0,True,oracle_localization,8,1.0,1.0,0.0
113,0,False,random_checkpoint,48,0.0,0.0,0.0
113,0,False,earliest_eligible,8,0.0,0.125,0.125
113,0,False,normalized_quarter,16,0.0,0.0,0.0
113,0,False,normalized_midpoint,32,0.0,,
113,0,False,normalized_three_quarter,48,0.0,0.0,0.0
113,0,False,confidence_low,48,0.0,0.0,0.0
113,0,False,entropy_high,40,0.0,0.0,0.0
113,0,False,mask_ratio,8,0.0,0.125,0.125
113,0,False,oof_state_value,16,0.0,0.0,0.0
113,0,False,oracle_localization,8,0.0,0.125,0.125
113,2,True,random_checkpoint,8,0.625,0.5,-0.125
113,2,True,earliest_eligible,8,0.625,0.5,-0.125
113,2,True,normalized_quarter,16,0.625,0.375,-0.25
113,2,True,normalized_midpoint,32,0.875,,
113,2,True,normalized_three_quarter,48,0.875,0.875,0.0
113,2,True,confidence_low,64,1.0,,
113,2,True,entropy_high,40,0.75,0.75,0.0
113,2,True,mask_ratio,8,0.625,0.5,-0.125
113,2,True,oof_state_value,8,0.625,0.5,-0.125
113,2,True,oracle_localization,24,0.5,0.5,0.0
114,0,True,random_checkpoint,32,1.0,,
114,0,True,earliest_eligible,8,1.0,1.0,0.0
114,0,True,normalized_quarter,16,1.0,1.0,0.0
114,0,True,normalized_midpoint,32,1.0,,
114,0,True,normalized_three_quarter,48,1.0,1.0,0.0
114,0,True,confidence_low,32,1.0,,
114,0,True,entropy_high,16,1.0,1.0,0.0
114,0,True,mask_ratio,8,1.0,1.0,0.0
114,0,True,oof_state_value,8,1.0,1.0,0.0
114,0,True,oracle_localization,8,1.0,1.0,0.0
115,0,True,random_checkpoint,56,1.0,1.0,0.0
115,0,True,earliest_eligible,8,1.0,1.0,0.0
115,0,True,normalized_quarter,16,1.0,1.0,0.0
115,0,True,normalized_midpoint,32,1.0,,
115,0,True,normalized_three_quarter,48,1.0,1.0,0.0
115,0,True,confidence_low,8,1.0,1.0,0.0
115,0,True,entropy_high,8,1.0,1.0,0.0
115,0,True,mask_ratio,8,1.0,1.0,0.0
115,0,True,oof_state_value,16,1.0,1.0,0.0
115,0,True,oracle_localization,8,1.0,1.0,0.0
115,2,False,random_checkpoint,40,0.0,0.0,0.0
115,2,False,earliest_eligible,8,0.625,1.0,0.375
115,2,False,normalized_quarter,16,0.25,0.25,0.0
115,2,False,normalized_midpoint,32,0.0,,
115,2,False,normalized_three_quarter,48,0.0,0.0,0.0
115,2,False,confidence_low,32,0.0,,
115,2,False,entropy_high,16,0.25,0.25,0.0
115,2,False,mask_ratio,8,0.625,1.0,0.375
115,2,False,oof_state_value,24,0.125,0.125,0.0
115,2,False,oracle_localization,8,0.625,1.0,0.375
116,0,True,random_checkpoint,56,1.0,1.0,0.0
116,0,True,earliest_eligible,8,1.0,1.0,0.0
116,0,True,normalized_quarter,16,1.0,1.0,0.0
116,0,True,normalized_midpoint,32,1.0,,
116,0,True,normalized_three_quarter,48,1.0,1.0,0.0
116,0,True,confidence_low,56,1.0,1.0,0.0
116,0,True,entropy_high,8,1.0,1.0,0.0
116,0,True,mask_ratio,8,1.0,1.0,0.0
116,0,True,oof_state_value,16,1.0,1.0,0.0
116,0,True,oracle_localization,8,1.0,1.0,0.0
117,0,True,random_checkpoint,16,0.125,0.25,0.125
117,0,True,earliest_eligible,8,0.0,0.0,0.0
117,0,True,normalized_quarter,16,0.125,0.25,0.125
117,0,True,normalized_midpoint,32,0.875,,
117,0,True,normalized_three_quarter,48,0.875,0.0,-0.875
117,0,True,confidence_low,64,1.0,,
117,0,True,entropy_high,8,0.0,0.0,0.0
117,0,True,mask_ratio,8,0.0,0.0,0.0
117,0,True,oof_state_value,48,0.875,0.0,-0.875
117,0,True,oracle_localization,40,0.875,0.875,0.0
117,1,False,random_checkpoint,64,0.0,,
117,1,False,earliest_eligible,8,0.0,0.0,0.0
117,1,False,normalized_quarter,16,0.0,0.125,0.125
117,1,False,normalized_midpoint,32,0.0,,
117,1,False,normalized_three_quarter,48,0.0,0.0,0.0
117,1,False,confidence_low,56,0.0,0.0,0.0
117,1,False,entropy_high,32,0.0,,
117,1,False,mask_ratio,8,0.0,0.0,0.0
117,1,False,oof_state_value,40,0.0,0.0,0.0
117,1,False,oracle_localization,8,0.0,0.0,0.0
118,0,True,random_checkpoint,8,0.75,0.75,0.0
118,0,True,earliest_eligible,8,0.75,0.75,0.0
118,0,True,normalized_quarter,16,0.875,1.0,0.125
118,0,True,normalized_midpoint,32,1.0,,
118,0,True,normalized_three_quarter,48,1.0,1.0,0.0
118,0,True,confidence_low,48,1.0,1.0,0.0
118,0,True,entropy_high,48,1.0,1.0,0.0
118,0,True,mask_ratio,8,0.75,0.75,0.0
118,0,True,oof_state_value,8,0.75,0.75,0.0
118,0,True,oracle_localization,40,1.0,1.0,0.0
118,2,False,random_checkpoint,8,0.625,0.75,0.125
118,2,False,earliest_eligible,8,0.625,0.75,0.125
118,2,False,normalized_quarter,16,0.875,0.875,0.0
118,2,False,normalized_midpoint,32,0.0,,
118,2,False,normalized_three_quarter,48,0.375,0.375,0.0
118,2,False,confidence_low,64,0.0,,
118,2,False,entropy_high,40,0.125,0.125,0.0
118,2,False,mask_ratio,8,0.625,0.75,0.125
118,2,False,oof_state_value,40,0.125,0.125,0.0
118,2,False,oracle_localization,8,0.625,0.75,0.125
119,0,True,random_checkpoint,40,1.0,0.5,-0.5
119,0,True,earliest_eligible,8,1.0,0.625,-0.375
119,0,True,normalized_quarter,16,0.875,1.0,0.125
119,0,True,normalized_midpoint,32,0.875,,
119,0,True,normalized_three_quarter,48,1.0,1.0,0.0
119,0,True,confidence_low,56,1.0,1.0,0.0
119,0,True,entropy_high,24,1.0,1.0,0.0
119,0,True,mask_ratio,8,1.0,0.625,-0.375
119,0,True,oof_state_value,40,1.0,0.5,-0.5
119,0,True,oracle_localization,16,0.875,1.0,0.125
119,1,False,random_checkpoint,8,0.875,1.0,0.125
119,1,False,earliest_eligible,8,0.875,1.0,0.125
119,1,False,normalized_quarter,16,0.5,1.0,0.5
119,1,False,normalized_midpoint,32,0.375,,
119,1,False,normalized_three_quarter,48,0.625,0.625,0.0
119,1,False,confidence_low,48,0.625,0.625,0.0
119,1,False,entropy_high,16,0.5,1.0,0.5
119,1,False,mask_ratio,8,0.875,1.0,0.125
119,1,False,oof_state_value,48,0.625,0.625,0.0
119,1,False,oracle_localization,8,0.875,1.0,0.125
120,0,True,random_checkpoint,16,1.0,1.0,0.0
120,0,True,earliest_eligible,8,1.0,1.0,0.0
120,0,True,normalized_quarter,16,1.0,1.0,0.0
120,0,True,normalized_midpoint,32,1.0,,
120,0,True,normalized_three_quarter,48,1.0,1.0,0.0
120,0,True,confidence_low,32,1.0,,
120,0,True,entropy_high,48,1.0,1.0,0.0
120,0,True,mask_ratio,8,1.0,1.0,0.0
120,0,True,oof_state_value,8,1.0,1.0,0.0
120,0,True,oracle_localization,8,1.0,1.0,0.0
121,0,True,random_checkpoint,16,1.0,1.0,0.0
121,0,True,earliest_eligible,8,1.0,1.0,0.0
121,0,True,normalized_quarter,16,1.0,1.0,0.0
121,0,True,normalized_midpoint,32,1.0,,
121,0,True,normalized_three_quarter,48,1.0,1.0,0.0
121,0,True,confidence_low,64,1.0,,
121,0,True,entropy_high,40,1.0,1.0,0.0
121,0,True,mask_ratio,8,1.0,1.0,0.0
121,0,True,oof_state_value,24,0.875,0.875,0.0
121,0,True,oracle_localization,8,1.0,1.0,0.0
121,5,False,random_checkpoint,32,1.0,,
121,5,False,earliest_eligible,8,1.0,1.0,0.0
121,5,False,normalized_quarter,16,1.0,1.0,0.0
121,5,False,normalized_midpoint,32,1.0,,
121,5,False,normalized_three_quarter,48,0.0,0.0,0.0
121,5,False,confidence_low,64,0.0,,
121,5,False,entropy_high,40,0.0,0.0,0.0
121,5,False,mask_ratio,8,1.0,1.0,0.0
121,5,False,oof_state_value,56,0.0,0.0,0.0
121,5,False,oracle_localization,16,1.0,1.0,0.0
122,0,False,random_checkpoint,64,0.0,,
122,0,False,earliest_eligible,8,0.0,0.0,0.0
122,0,False,normalized_quarter,16,0.0,0.0,0.0
122,0,False,normalized_midpoint,32,0.0,,
122,0,False,normalized_three_quarter,48,0.0,0.0,0.0
122,0,False,confidence_low,8,0.0,0.0,0.0
122,0,False,entropy_high,8,0.0,0.0,0.0
122,0,False,mask_ratio,8,0.0,0.0,0.0
122,0,False,oof_state_value,24,0.0,1.0,1.0
122,0,False,oracle_localization,24,0.0,1.0,1.0
122,3,True,random_checkpoint,24,0.75,1.0,0.25
122,3,True,earliest_eligible,8,0.5,1.0,0.5
122,3,True,normalized_quarter,16,0.875,1.0,0.125
122,3,True,normalized_midpoint,32,1.0,,
122,3,True,normalized_three_quarter,48,1.0,1.0,0.0
122,3,True,confidence_low,8,0.5,1.0,0.5
122,3,True,entropy_high,8,0.5,1.0,0.5
122,3,True,mask_ratio,8,0.5,1.0,0.5
122,3,True,oof_state_value,8,0.5,1.0,0.5
122,3,True,oracle_localization,8,0.5,1.0,0.5
123,0,True,random_checkpoint,56,1.0,1.0,0.0
123,0,True,earliest_eligible,8,0.875,0.75,-0.125
123,0,True,normalized_quarter,16,1.0,1.0,0.0
123,0,True,normalized_midpoint,32,1.0,,
123,0,True,normalized_three_quarter,48,1.0,1.0,0.0
123,0,True,confidence_low,56,1.0,1.0,0.0
123,0,True,entropy_high,40,1.0,1.0,0.0
123,0,True,mask_ratio,8,0.875,0.75,-0.125
123,0,True,oof_state_value,56,1.0,1.0,0.0
123,0,True,oracle_localization,8,0.875,0.75,-0.125
124,0,True,random_checkpoint,56,1.0,1.0,0.0
124,0,True,earliest_eligible,8,1.0,1.0,0.0
124,0,True,normalized_quarter,16,1.0,1.0,0.0
124,0,True,normalized_midpoint,32,1.0,,
124,0,True,normalized_three_quarter,48,1.0,1.0,0.0
124,0,True,confidence_low,64,1.0,,
124,0,True,entropy_high,40,1.0,1.0,0.0
124,0,True,mask_ratio,8,1.0,1.0,0.0
124,0,True,oof_state_value,8,1.0,1.0,0.0
124,0,True,oracle_localization,8,1.0,1.0,0.0
125,0,True,random_checkpoint,48,1.0,1.0,0.0
125,0,True,earliest_eligible,8,0.5,0.125,-0.375
125,0,True,normalized_quarter,16,0.625,0.375,-0.25
125,0,True,normalized_midpoint,32,1.0,,
125,0,True,normalized_three_quarter,48,1.0,1.0,0.0
125,0,True,confidence_low,32,1.0,,
125,0,True,entropy_high,8,0.5,0.125,-0.375
125,0,True,mask_ratio,8,0.5,0.125,-0.375
125,0,True,oof_state_value,8,0.5,0.125,-0.375
125,0,True,oracle_localization,40,1.0,1.0,0.0
125,2,False,random_checkpoint,48,0.0,0.0,0.0
125,2,False,earliest_eligible,8,0.5,0.5,0.0
125,2,False,normalized_quarter,16,0.375,0.5,0.125
125,2,False,normalized_midpoint,32,0.0,,
125,2,False,normalized_three_quarter,48,0.0,0.0,0.0
125,2,False,confidence_low,48,0.0,0.0,0.0
125,2,False,entropy_high,32,0.0,,
125,2,False,mask_ratio,8,0.5,0.5,0.0
125,2,False,oof_state_value,8,0.5,0.5,0.0
125,2,False,oracle_localization,8,0.5,0.5,0.0
126,0,False,random_checkpoint,48,0.0,0.0,0.0
126,0,False,earliest_eligible,8,0.0,0.0,0.0
126,0,False,normalized_quarter,16,0.0,0.0,0.0
126,0,False,normalized_midpoint,32,0.0,,
126,0,False,normalized_three_quarter,48,0.0,0.0,0.0
126,0,False,confidence_low,48,0.0,0.0,0.0
126,0,False,entropy_high,40,0.0,0.0,0.0
126,0,False,mask_ratio,8,0.0,0.0,0.0
126,0,False,oof_state_value,8,0.0,0.0,0.0
126,0,False,oracle_localization,8,0.0,0.0,0.0
127,0,False,random_checkpoint,56,0.0,0.0,0.0
127,0,False,earliest_eligible,8,0.0,0.0,0.0
127,0,False,normalized_quarter,16,0.0,0.0,0.0
127,0,False,normalized_midpoint,32,0.0,,
127,0,False,normalized_three_quarter,48,0.0,0.0,0.0
127,0,False,confidence_low,56,0.0,0.0,0.0
127,0,False,entropy_high,48,0.0,0.0,0.0
127,0,False,mask_ratio,8,0.0,0.0,0.0
127,0,False,oof_state_value,40,0.0,0.0,0.0
127,0,False,oracle_localization,8,0.0,0.0,0.0
128,0,True,random_checkpoint,32,1.0,,
128,0,True,earliest_eligible,8,0.875,1.0,0.125
128,0,True,normalized_quarter,16,1.0,1.0,0.0
128,0,True,normalized_midpoint,32,1.0,,
128,0,True,normalized_three_quarter,48,1.0,1.0,0.0
128,0,True,confidence_low,56,1.0,1.0,0.0
128,0,True,entropy_high,48,1.0,1.0,0.0
128,0,True,mask_ratio,8,0.875,1.0,0.125
128,0,True,oof_state_value,24,1.0,1.0,0.0
128,0,True,oracle_localization,8,0.875,1.0,0.125
128,3,False,random_checkpoint,8,0.625,1.0,0.375
128,3,False,earliest_eligible,8,0.625,1.0,0.375
128,3,False,normalized_quarter,16,0.625,0.625,0.0
128,3,False,normalized_midpoint,32,0.125,,
128,3,False,normalized_three_quarter,48,0.0,0.0,0.0
128,3,False,confidence_low,56,0.0,0.0,0.0
128,3,False,entropy_high,8,0.625,1.0,0.375
128,3,False,mask_ratio,8,0.625,1.0,0.375
128,3,False,oof_state_value,8,0.625,1.0,0.375
128,3,False,oracle_localization,8,0.625,1.0,0.375
129,0,True,random_checkpoint,48,1.0,1.0,0.0
129,0,True,earliest_eligible,8,1.0,1.0,0.0
129,0,True,normalized_quarter,16,1.0,1.0,0.0
129,0,True,normalized_midpoint,32,1.0,,
129,0,True,normalized_three_quarter,48,1.0,1.0,0.0
129,0,True,confidence_low,56,1.0,1.0,0.0
129,0,True,entropy_high,48,1.0,1.0,0.0
129,0,True,mask_ratio,8,1.0,1.0,0.0
129,0,True,oof_state_value,48,1.0,1.0,0.0
129,0,True,oracle_localization,8,1.0,1.0,0.0
130,0,False,random_checkpoint,8,0.0,0.0,0.0
130,0,False,earliest_eligible,8,0.0,0.0,0.0
130,0,False,normalized_quarter,16,0.0,0.0,0.0
130,0,False,normalized_midpoint,32,0.0,,
130,0,False,normalized_three_quarter,48,0.0,0.0,0.0
130,0,False,confidence_low,64,0.0,,
130,0,False,entropy_high,8,0.0,0.0,0.0
130,0,False,mask_ratio,8,0.0,0.0,0.0
130,0,False,oof_state_value,24,0.0,0.0,0.0
130,0,False,oracle_localization,8,0.0,0.0,0.0
131,0,False,random_checkpoint,8,0.25,0.0,-0.25
131,0,False,earliest_eligible,8,0.25,0.0,-0.25
131,0,False,normalized_quarter,16,0.125,0.0,-0.125
131,0,False,normalized_midpoint,32,0.0,,
131,0,False,normalized_three_quarter,48,0.0,0.0,0.0
131,0,False,confidence_low,56,0.0,0.0,0.0
131,0,False,entropy_high,40,0.0,0.0,0.0
131,0,False,mask_ratio,8,0.25,0.0,-0.25
131,0,False,oof_state_value,8,0.25,0.0,-0.25
131,0,False,oracle_localization,24,0.0,0.125,0.125
131,6,True,random_checkpoint,8,0.125,0.125,0.0
131,6,True,earliest_eligible,8,0.125,0.125,0.0
131,6,True,normalized_quarter,16,0.125,0.125,0.0
131,6,True,normalized_midpoint,32,0.125,,
131,6,True,normalized_three_quarter,48,1.0,1.0,0.0
131,6,True,confidence_low,56,1.0,1.0,0.0
131,6,True,entropy_high,40,0.375,0.25,-0.125
131,6,True,mask_ratio,8,0.125,0.125,0.0
131,6,True,oof_state_value,8,0.125,0.125,0.0
131,6,True,oracle_localization,48,1.0,1.0,0.0
132,0,True,random_checkpoint,64,1.0,,
132,0,True,earliest_eligible,8,1.0,1.0,0.0
132,0,True,normalized_quarter,16,1.0,1.0,0.0
132,0,True,normalized_midpoint,32,1.0,,
132,0,True,normalized_three_quarter,48,1.0,1.0,0.0
132,0,True,confidence_low,8,1.0,1.0,0.0
132,0,True,entropy_high,8,1.0,1.0,0.0
132,0,True,mask_ratio,8,1.0,1.0,0.0
132,0,True,oof_state_value,8,1.0,1.0,0.0
132,0,True,oracle_localization,8,1.0,1.0,0.0
133,0,True,random_checkpoint,8,1.0,0.875,-0.125
133,0,True,earliest_eligible,8,1.0,0.875,-0.125
133,0,True,normalized_quarter,16,1.0,1.0,0.0
133,0,True,normalized_midpoint,32,1.0,,
133,0,True,normalized_three_quarter,48,1.0,1.0,0.0
133,0,True,confidence_low,56,1.0,0.125,-0.875
133,0,True,entropy_high,16,1.0,1.0,0.0
133,0,True,mask_ratio,8,1.0,0.875,-0.125
133,0,True,oof_state_value,56,1.0,0.125,-0.875
133,0,True,oracle_localization,8,1.0,0.875,-0.125
133,2,False,random_checkpoint,40,0.125,0.75,0.625
133,2,False,earliest_eligible,8,0.625,0.75,0.125
133,2,False,normalized_quarter,16,0.75,0.75,0.0
133,2,False,normalized_midpoint,32,0.125,,
133,2,False,normalized_three_quarter,48,0.0,0.125,0.125
133,2,False,confidence_low,48,0.0,0.125,0.125
133,2,False,entropy_high,48,0.0,0.125,0.125
133,2,False,mask_ratio,8,0.625,0.75,0.125
133,2,False,oof_state_value,8,0.625,0.75,0.125
133,2,False,oracle_localization,8,0.625,0.75,0.125
134,0,True,random_checkpoint,8,1.0,1.0,0.0
134,0,True,earliest_eligible,8,1.0,1.0,0.0
134,0,True,normalized_quarter,16,1.0,0.875,-0.125
134,0,True,normalized_midpoint,32,1.0,,
134,0,True,normalized_three_quarter,48,1.0,1.0,0.0
134,0,True,confidence_low,40,1.0,1.0,0.0
134,0,True,entropy_high,40,1.0,1.0,0.0
134,0,True,mask_ratio,8,1.0,1.0,0.0
134,0,True,oof_state_value,40,1.0,1.0,0.0
134,0,True,oracle_localization,8,1.0,1.0,0.0
135,0,True,random_checkpoint,40,1.0,1.0,0.0
135,0,True,earliest_eligible,8,1.0,1.0,0.0
135,0,True,normalized_quarter,16,1.0,1.0,0.0
135,0,True,normalized_midpoint,32,1.0,,
135,0,True,normalized_three_quarter,48,1.0,1.0,0.0
135,0,True,confidence_low,64,1.0,,
135,0,True,entropy_high,56,1.0,1.0,0.0
135,0,True,mask_ratio,8,1.0,1.0,0.0
135,0,True,oof_state_value,8,1.0,1.0,0.0
135,0,True,oracle_localization,8,1.0,1.0,0.0
136,0,False,random_checkpoint,64,0.0,,
136,0,False,earliest_eligible,8,0.0,0.0,0.0
136,0,False,normalized_quarter,16,0.0,0.0,0.0
136,0,False,normalized_midpoint,32,0.0,,
136,0,False,normalized_three_quarter,48,0.0,0.0,0.0
136,0,False,confidence_low,48,0.0,0.0,0.0
136,0,False,entropy_high,40,0.0,0.0,0.0
136,0,False,mask_ratio,8,0.0,0.0,0.0
136,0,False,oof_state_value,48,0.0,0.0,0.0
136,0,False,oracle_localization,8,0.0,0.0,0.0
137,0,True,random_checkpoint,16,1.0,1.0,0.0
137,0,True,earliest_eligible,8,1.0,1.0,0.0
137,0,True,normalized_quarter,16,1.0,1.0,0.0
137,0,True,normalized_midpoint,32,1.0,,
137,0,True,normalized_three_quarter,48,1.0,1.0,0.0
137,0,True,confidence_low,8,1.0,1.0,0.0
137,0,True,entropy_high,56,1.0,1.0,0.0
137,0,True,mask_ratio,8,1.0,1.0,0.0
137,0,True,oof_state_value,56,1.0,1.0,0.0
137,0,True,oracle_localization,8,1.0,1.0,0.0
138,0,False,random_checkpoint,32,0.0,,
138,0,False,earliest_eligible,8,0.0,0.0,0.0
138,0,False,normalized_quarter,16,0.0,0.25,0.25
138,0,False,normalized_midpoint,32,0.0,,
138,0,False,normalized_three_quarter,48,0.0,0.0,0.0
138,0,False,confidence_low,64,0.0,,
138,0,False,entropy_high,8,0.0,0.0,0.0
138,0,False,mask_ratio,8,0.0,0.0,0.0
138,0,False,oof_state_value,8,0.0,0.0,0.0
138,0,False,oracle_localization,8,0.0,0.0,0.0
139,0,True,random_checkpoint,16,1.0,0.875,-0.125
139,0,True,earliest_eligible,8,0.875,0.875,0.0
139,0,True,normalized_quarter,16,1.0,0.875,-0.125
139,0,True,normalized_midpoint,32,1.0,,
139,0,True,normalized_three_quarter,48,1.0,1.0,0.0
139,0,True,confidence_low,56,1.0,1.0,0.0
139,0,True,entropy_high,40,1.0,1.0,0.0
139,0,True,mask_ratio,8,0.875,0.875,0.0
139,0,True,oof_state_value,16,1.0,0.875,-0.125
139,0,True,oracle_localization,8,0.875,0.875,0.0
140,0,False,random_checkpoint,24,0.0,0.25,0.25
140,0,False,earliest_eligible,8,0.0,0.0,0.0
140,0,False,normalized_quarter,16,0.0,0.0,0.0
140,0,False,normalized_midpoint,32,0.0,,
140,0,False,normalized_three_quarter,48,0.0,0.0,0.0
140,0,False,confidence_low,32,0.0,,
140,0,False,entropy_high,8,0.0,0.0,0.0
140,0,False,mask_ratio,8,0.0,0.0,0.0
140,0,False,oof_state_value,8,0.0,0.0,0.0
140,0,False,oracle_localization,8,0.0,0.0,0.0
140,2,True,random_checkpoint,24,0.25,0.125,-0.125
140,2,True,earliest_eligible,8,0.0,0.0,0.0
140,2,True,normalized_quarter,16,0.25,0.0,-0.25
140,2,True,normalized_midpoint,32,1.0,,
140,2,True,normalized_three_quarter,48,1.0,1.0,0.0
140,2,True,confidence_low,32,1.0,,
140,2,True,entropy_high,16,0.25,0.0,-0.25
140,2,True,mask_ratio,8,0.0,0.0,0.0
140,2,True,oof_state_value,8,0.0,0.0,0.0
140,2,True,oracle_localization,40,1.0,1.0,0.0
141,0,True,random_checkpoint,8,0.5,0.25,-0.25
141,0,True,earliest_eligible,8,0.5,0.25,-0.25
141,0,True,normalized_quarter,16,0.75,0.375,-0.375
141,0,True,normalized_midpoint,32,0.25,,
141,0,True,normalized_three_quarter,48,0.5,0.5,0.0
141,0,True,confidence_low,40,0.5,0.5,0.0
141,0,True,entropy_high,24,0.25,0.0,-0.25
141,0,True,mask_ratio,8,0.5,0.25,-0.25
141,0,True,oof_state_value,8,0.5,0.25,-0.25
141,0,True,oracle_localization,8,0.5,0.25,-0.25
141,3,False,random_checkpoint,40,0.0,0.0,0.0
141,3,False,earliest_eligible,8,0.625,0.25,-0.375
141,3,False,normalized_quarter,16,0.375,0.375,0.0
141,3,False,normalized_midpoint,32,0.0,,
141,3,False,normalized_three_quarter,48,0.0,0.0,0.0
141,3,False,confidence_low,32,0.0,,
141,3,False,entropy_high,8,0.625,0.25,-0.375
141,3,False,mask_ratio,8,0.625,0.25,-0.375
141,3,False,oof_state_value,8,0.625,0.25,-0.375
141,3,False,oracle_localization,8,0.625,0.25,-0.375
142,0,False,random_checkpoint,16,0.0,0.25,0.25
142,0,False,earliest_eligible,8,0.375,0.5,0.125
142,0,False,normalized_quarter,16,0.0,0.25,0.25
142,0,False,normalized_midpoint,32,0.0,,
142,0,False,normalized_three_quarter,48,0.0,0.0,0.0
142,0,False,confidence_low,16,0.0,0.25,0.25
142,0,False,entropy_high,16,0.0,0.25,0.25
142,0,False,mask_ratio,8,0.375,0.5,0.125
142,0,False,oof_state_value,8,0.375,0.5,0.125
142,0,False,oracle_localization,24,0.0,0.0,0.0
142,1,True,random_checkpoint,8,0.625,0.375,-0.25
142,1,True,earliest_eligible,8,0.625,0.375,-0.25
142,1,True,normalized_quarter,16,0.75,0.875,0.125
142,1,True,normalized_midpoint,32,1.0,,
142,1,True,normalized_three_quarter,48,1.0,1.0,0.0
142,1,True,confidence_low,56,1.0,1.0,0.0
142,1,True,entropy_high,48,1.0,1.0,0.0
142,1,True,mask_ratio,8,0.625,0.375,-0.25
142,1,True,oof_state_value,8,0.625,0.375,-0.25
142,1,True,oracle_localization,40,0.75,0.75,0.0
143,0,True,random_checkpoint,56,1.0,1.0,0.0
143,0,True,earliest_eligible,8,0.125,0.5,0.375
143,0,True,normalized_quarter,16,0.0,0.125,0.125
143,0,True,normalized_midpoint,32,0.25,,
143,0,True,normalized_three_quarter,48,0.625,0.5,-0.125
143,0,True,confidence_low,56,1.0,1.0,0.0
143,0,True,entropy_high,56,1.0,1.0,0.0
143,0,True,mask_ratio,8,0.125,0.5,0.375
143,0,True,oof_state_value,8,0.125,0.5,0.375
143,0,True,oracle_localization,56,1.0,1.0,0.0
143,1,False,random_checkpoint,64,0.0,,
143,1,False,earliest_eligible,8,0.0,0.25,0.25
143,1,False,normalized_quarter,16,0.0,0.0,0.0
143,1,False,normalized_midpoint,32,0.125,,
143,1,False,normalized_three_quarter,48,0.125,0.0,-0.125
143,1,False,confidence_low,56,0.0,0.0,0.0
143,1,False,entropy_high,8,0.0,0.25,0.25
143,1,False,mask_ratio,8,0.0,0.25,0.25
143,1,False,oof_state_value,8,0.0,0.25,0.25
143,1,False,oracle_localization,24,0.25,0.125,-0.125
144,0,True,random_checkpoint,56,1.0,1.0,0.0
144,0,True,earliest_eligible,8,0.375,0.0,-0.375
144,0,True,normalized_quarter,16,0.0,0.125,0.125
144,0,True,normalized_midpoint,32,0.375,,
144,0,True,normalized_three_quarter,48,1.0,1.0,0.0
144,0,True,confidence_low,56,1.0,1.0,0.0
144,0,True,entropy_high,40,1.0,1.0,0.0
144,0,True,mask_ratio,8,0.375,0.0,-0.375
144,0,True,oof_state_value,56,1.0,1.0,0.0
144,0,True,oracle_localization,40,1.0,1.0,0.0
144,1,False,random_checkpoint,40,0.0,0.0,0.0
144,1,False,earliest_eligible,8,0.0,0.125,0.125
144,1,False,normalized_quarter,16,0.125,0.0,-0.125
144,1,False,normalized_midpoint,32,0.0,,
144,1,False,normalized_three_quarter,48,0.0,0.0,0.0
