item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
407,0,False,random_checkpoint,32,0.25,0.0,-0.25
407,0,False,earliest_eligible,8,0.125,0.25,0.125
407,0,False,normalized_quarter,16,0.25,0.0,-0.25
407,0,False,normalized_midpoint,32,0.25,0.0,-0.25
407,0,False,normalized_three_quarter,48,0.0,0.0,0.0
407,0,False,confidence_low,8,0.125,0.25,0.125
407,0,False,entropy_high,8,0.125,0.25,0.125
407,0,False,mask_ratio,8,0.125,0.25,0.125
407,0,False,oof_state_value,56,0.0,0.0,0.0
407,0,False,oracle_localization,8,0.125,0.25,0.125
407,2,True,random_checkpoint,48,1.0,0.25,-0.75
407,2,True,earliest_eligible,8,0.75,0.5,-0.25
407,2,True,normalized_quarter,16,0.5,0.25,-0.25
407,2,True,normalized_midpoint,32,1.0,0.375,-0.625
407,2,True,normalized_three_quarter,48,1.0,0.25,-0.75
407,2,True,confidence_low,8,0.75,0.5,-0.25
407,2,True,entropy_high,8,0.75,0.5,-0.25
407,2,True,mask_ratio,8,0.75,0.5,-0.25
407,2,True,oof_state_value,24,1.0,0.875,-0.125
407,2,True,oracle_localization,24,1.0,0.875,-0.125
408,0,False,random_checkpoint,48,0.0,0.0,0.0
408,0,False,earliest_eligible,8,0.0,0.0,0.0
408,0,False,normalized_quarter,16,0.0,0.0,0.0
408,0,False,normalized_midpoint,32,0.0,0.0,0.0
408,0,False,normalized_three_quarter,48,0.0,0.0,0.0
408,0,False,confidence_low,16,0.0,0.0,0.0
408,0,False,entropy_high,8,0.0,0.0,0.0
408,0,False,mask_ratio,8,0.0,0.0,0.0
408,0,False,oof_state_value,56,0.0,0.0,0.0
408,0,False,oracle_localization,8,0.0,0.0,0.0
409,0,False,random_checkpoint,56,0.0,0.0,0.0
409,0,False,earliest_eligible,8,0.0,0.0,0.0
409,0,False,normalized_quarter,16,0.0,0.0,0.0
409,0,False,normalized_midpoint,32,0.0,0.0,0.0
409,0,False,normalized_three_quarter,48,0.0,0.0,0.0
409,0,False,confidence_low,8,0.0,0.0,0.0
409,0,False,entropy_high,8,0.0,0.0,0.0
409,0,False,mask_ratio,8,0.0,0.0,0.0
409,0,False,oof_state_value,24,0.0,0.0,0.0
409,0,False,oracle_localization,8,0.0,0.0,0.0
410,0,False,random_checkpoint,32,0.0,0.0,0.0
410,0,False,earliest_eligible,8,0.0,0.25,0.25
410,0,False,normalized_quarter,16,0.0,0.0,0.0
410,0,False,normalized_midpoint,32,0.0,0.0,0.0
410,0,False,normalized_three_quarter,48,0.0,0.0,0.0
410,0,False,confidence_low,8,0.0,0.25,0.25
410,0,False,entropy_high,8,0.0,0.25,0.25
410,0,False,mask_ratio,8,0.0,0.25,0.25
410,0,False,oof_state_value,32,0.0,0.0,0.0
410,0,False,oracle_localization,8,0.0,0.25,0.25
411,0,True,random_checkpoint,24,1.0,1.0,0.0
411,0,True,earliest_eligible,8,1.0,1.0,0.0
411,0,True,normalized_quarter,16,1.0,1.0,0.0
411,0,True,normalized_midpoint,32,1.0,1.0,0.0
411,0,True,normalized_three_quarter,48,1.0,1.0,0.0
411,0,True,confidence_low,8,1.0,1.0,0.0
411,0,True,entropy_high,8,1.0,1.0,0.0
411,0,True,mask_ratio,8,1.0,1.0,0.0
411,0,True,oof_state_value,8,1.0,1.0,0.0
411,0,True,oracle_localization,16,1.0,1.0,0.0
411,2,False,random_checkpoint,16,0.75,0.125,-0.625
411,2,False,earliest_eligible,8,0.625,0.75,0.125
411,2,False,normalized_quarter,16,0.75,0.125,-0.625
411,2,False,normalized_midpoint,32,0.0,0.0,0.0
411,2,False,normalized_three_quarter,48,0.0,0.0,0.0
411,2,False,confidence_low,8,0.625,0.75,0.125
411,2,False,entropy_high,8,0.625,0.75,0.125
411,2,False,mask_ratio,8,0.625,0.75,0.125
411,2,False,oof_state_value,48,0.0,0.0,0.0
411,2,False,oracle_localization,8,0.625,0.75,0.125
412,0,False,random_checkpoint,56,0.0,0.0,0.0
412,0,False,earliest_eligible,8,0.0,0.0,0.0
412,0,False,normalized_quarter,16,0.0,0.0,0.0
412,0,False,normalized_midpoint,32,0.0,0.0,0.0
412,0,False,normalized_three_quarter,48,0.0,0.0,0.0
412,0,False,confidence_low,8,0.0,0.0,0.0
412,0,False,entropy_high,8,0.0,0.0,0.0
412,0,False,mask_ratio,8,0.0,0.0,0.0
412,0,False,oof_state_value,32,0.0,0.0,0.0
412,0,False,oracle_localization,8,0.0,0.0,0.0
413,0,False,random_checkpoint,48,0.0,0.0,0.0
413,0,False,earliest_eligible,8,0.125,0.25,0.125
413,0,False,normalized_quarter,16,0.0,0.0,0.0
413,0,False,normalized_midpoint,32,0.0,0.0,0.0
413,0,False,normalized_three_quarter,48,0.0,0.0,0.0
413,0,False,confidence_low,16,0.0,0.0,0.0
413,0,False,entropy_high,8,0.125,0.25,0.125
413,0,False,mask_ratio,8,0.125,0.25,0.125
413,0,False,oof_state_value,56,0.0,0.0,0.0
413,0,False,oracle_localization,8,0.125,0.25,0.125
413,1,True,random_checkpoint,64,1.0,,
413,1,True,earliest_eligible,8,0.5,0.875,0.375
413,1,True,normalized_quarter,16,1.0,1.0,0.0
413,1,True,normalized_midpoint,32,1.0,1.0,0.0
413,1,True,normalized_three_quarter,48,1.0,1.0,0.0
413,1,True,confidence_low,8,0.5,0.875,0.375
413,1,True,entropy_high,8,0.5,0.875,0.375
413,1,True,mask_ratio,8,0.5,0.875,0.375
413,1,True,oof_state_value,24,1.0,1.0,0.0
413,1,True,oracle_localization,16,1.0,1.0,0.0
414,0,False,random_checkpoint,56,0.0,0.0,0.0
414,0,False,earliest_eligible,8,0.125,0.125,0.0
414,0,False,normalized_quarter,16,0.125,0.25,0.125
414,0,False,normalized_midpoint,32,0.0,0.0,0.0
414,0,False,normalized_three_quarter,48,0.0,0.0,0.0
414,0,False,confidence_low,8,0.125,0.125,0.0
414,0,False,entropy_high,8,0.125,0.125,0.0
414,0,False,mask_ratio,8,0.125,0.125,0.0
414,0,False,oof_state_value,56,0.0,0.0,0.0
414,0,False,oracle_localization,16,0.125,0.25,0.125
414,6,True,random_checkpoint,16,1.0,1.0,0.0
414,6,True,earliest_eligible,8,0.25,0.0,-0.25
414,6,True,normalized_quarter,16,1.0,1.0,0.0
414,6,True,normalized_midpoint,32,1.0,1.0,0.0
414,6,True,normalized_three_quarter,48,1.0,1.0,0.0
414,6,True,confidence_low,8,0.25,0.0,-0.25
414,6,True,entropy_high,8,0.25,0.0,-0.25
414,6,True,mask_ratio,8,0.25,0.0,-0.25
414,6,True,oof_state_value,40,1.0,1.0,0.0
414,6,True,oracle_localization,16,1.0,1.0,0.0
415,0,False,random_checkpoint,32,0.0,0.0,0.0
415,0,False,earliest_eligible,8,0.0,0.125,0.125
415,0,False,normalized_quarter,16,0.0,0.0,0.0
415,0,False,normalized_midpoint,32,0.0,0.0,0.0
415,0,False,normalized_three_quarter,48,0.0,0.0,0.0
415,0,False,confidence_low,8,0.0,0.125,0.125
415,0,False,entropy_high,8,0.0,0.125,0.125
415,0,False,mask_ratio,8,0.0,0.125,0.125
415,0,False,oof_state_value,24,0.375,0.5,0.125
415,0,False,oracle_localization,24,0.375,0.5,0.125
415,7,True,random_checkpoint,64,1.0,,
415,7,True,earliest_eligible,8,1.0,1.0,0.0
415,7,True,normalized_quarter,16,1.0,1.0,0.0
415,7,True,normalized_midpoint,32,1.0,1.0,0.0
415,7,True,normalized_three_quarter,48,1.0,1.0,0.0
415,7,True,confidence_low,8,1.0,1.0,0.0
415,7,True,entropy_high,8,1.0,1.0,0.0
415,7,True,mask_ratio,8,1.0,1.0,0.0
415,7,True,oof_state_value,48,1.0,1.0,0.0
415,7,True,oracle_localization,8,1.0,1.0,0.0
416,0,False,random_checkpoint,64,0.0,,
416,0,False,earliest_eligible,8,0.0,0.0,0.0
416,0,False,normalized_quarter,16,0.0,0.0,0.0
416,0,False,normalized_midpoint,32,0.0,0.0,0.0
416,0,False,normalized_three_quarter,48,0.0,0.0,0.0
416,0,False,confidence_low,8,0.0,0.0,0.0
416,0,False,entropy_high,8,0.0,0.0,0.0
416,0,False,mask_ratio,8,0.0,0.0,0.0
416,0,False,oof_state_value,24,0.0,0.0,0.0
416,0,False,oracle_localization,8,0.0,0.0,0.0
416,7,True,random_checkpoint,40,0.0,0.0,0.0
416,7,True,earliest_eligible,8,0.0,0.0,0.0
416,7,True,normalized_quarter,16,0.0,0.125,0.125
416,7,True,normalized_midpoint,32,0.0,0.0,0.0
416,7,True,normalized_three_quarter,48,0.0,0.0,0.0
416,7,True,confidence_low,16,0.0,0.125,0.125
416,7,True,entropy_high,8,0.0,0.0,0.0
416,7,True,mask_ratio,8,0.0,0.0,0.0
416,7,True,oof_state_value,16,0.0,0.125,0.125
416,7,True,oracle_localization,56,1.0,1.0,0.0
417,0,False,random_checkpoint,8,0.125,0.0,-0.125
417,0,False,earliest_eligible,8,0.125,0.0,-0.125
417,0,False,normalized_quarter,16,0.0,0.0,0.0
417,0,False,normalized_midpoint,32,0.0,0.0,0.0
417,0,False,normalized_three_quarter,48,0.0,0.0,0.0
417,0,False,confidence_low,8,0.125,0.0,-0.125
417,0,False,entropy_high,8,0.125,0.0,-0.125
417,0,False,mask_ratio,8,0.125,0.0,-0.125
417,0,False,oof_state_value,48,0.0,0.0,0.0
417,0,False,oracle_localization,8,0.125,0.0,-0.125
418,0,False,random_checkpoint,8,0.0,0.0,0.0
418,0,False,earliest_eligible,8,0.0,0.0,0.0
418,0,False,normalized_quarter,16,0.0,0.0,0.0
418,0,False,normalized_midpoint,32,0.0,0.0,0.0
418,0,False,normalized_three_quarter,48,0.0,0.0,0.0
418,0,False,confidence_low,8,0.0,0.0,0.0
418,0,False,entropy_high,8,0.0,0.0,0.0
418,0,False,mask_ratio,8,0.0,0.0,0.0
418,0,False,oof_state_value,32,0.0,0.0,0.0
418,0,False,oracle_localization,8,0.0,0.0,0.0
418,6,True,random_checkpoint,64,1.0,,
418,6,True,earliest_eligible,8,0.25,0.375,0.125
418,6,True,normalized_quarter,16,0.75,0.875,0.125
418,6,True,normalized_midpoint,32,1.0,1.0,0.0
418,6,True,normalized_three_quarter,48,1.0,1.0,0.0
418,6,True,confidence_low,8,0.25,0.375,0.125
418,6,True,entropy_high,8,0.25,0.375,0.125
418,6,True,mask_ratio,8,0.25,0.375,0.125
418,6,True,oof_state_value,48,1.0,1.0,0.0
418,6,True,oracle_localization,16,0.75,0.875,0.125
419,0,False,random_checkpoint,32,0.0,0.0,0.0
419,0,False,earliest_eligible,8,0.0,0.0,0.0
419,0,False,normalized_quarter,16,0.0,0.0,0.0
419,0,False,normalized_midpoint,32,0.0,0.0,0.0
419,0,False,normalized_three_quarter,48,0.0,0.0,0.0
419,0,False,confidence_low,8,0.0,0.0,0.0
419,0,False,entropy_high,8,0.0,0.0,0.0
419,0,False,mask_ratio,8,0.0,0.0,0.0
419,0,False,oof_state_value,56,0.0,0.0,0.0
419,0,False,oracle_localization,8,0.0,0.0,0.0
420,0,False,random_checkpoint,48,0.0,0.0,0.0
420,0,False,earliest_eligible,8,0.0,0.0,0.0
420,0,False,normalized_quarter,16,0.0,0.0,0.0
420,0,False,normalized_midpoint,32,0.0,0.0,0.0
420,0,False,normalized_three_quarter,48,0.0,0.0,0.0
420,0,False,confidence_low,8,0.0,0.0,0.0
420,0,False,entropy_high,8,0.0,0.0,0.0
420,0,False,mask_ratio,8,0.0,0.0,0.0
420,0,False,oof_state_value,24,0.0,0.0,0.0
420,0,False,oracle_localization,8,0.0,0.0,0.0
421,0,False,random_checkpoint,24,0.0,0.0,0.0
421,0,False,earliest_eligible,8,0.0,0.0,0.0
421,0,False,normalized_quarter,16,0.0,0.0,0.0
421,0,False,normalized_midpoint,32,0.0,0.0,0.0
421,0,False,normalized_three_quarter,48,0.0,0.0,0.0
421,0,False,confidence_low,8,0.0,0.0,0.0
421,0,False,entropy_high,8,0.0,0.0,0.0
421,0,False,mask_ratio,8,0.0,0.0,0.0
421,0,False,oof_state_value,24,0.0,0.0,0.0
421,0,False,oracle_localization,8,0.0,0.0,0.0
422,0,False,random_checkpoint,64,0.0,,
422,0,False,earliest_eligible,8,0.0,0.0,0.0
422,0,False,normalized_quarter,16,0.0,0.0,0.0
422,0,False,normalized_midpoint,32,0.0,0.0,0.0
422,0,False,normalized_three_quarter,48,0.0,0.0,0.0
422,0,False,confidence_low,8,0.0,0.0,0.0
422,0,False,entropy_high,8,0.0,0.0,0.0
422,0,False,mask_ratio,8,0.0,0.0,0.0
422,0,False,oof_state_value,48,0.0,0.0,0.0
422,0,False,oracle_localization,8,0.0,0.0,0.0
423,0,False,random_checkpoint,56,0.0,0.0,0.0
423,0,False,earliest_eligible,8,0.0,0.0,0.0
423,0,False,normalized_quarter,16,0.0,0.0,0.0
423,0,False,normalized_midpoint,32,0.0,0.0,0.0
423,0,False,normalized_three_quarter,48,0.0,0.0,0.0
423,0,False,confidence_low,8,0.0,0.0,0.0
423,0,False,entropy_high,8,0.0,0.0,0.0
423,0,False,mask_ratio,8,0.0,0.0,0.0
423,0,False,oof_state_value,32,0.0,0.0,0.0
423,0,False,oracle_localization,8,0.0,0.0,0.0
424,0,False,random_checkpoint,56,0.0,0.0,0.0
424,0,False,earliest_eligible,8,0.0,0.0,0.0
424,0,False,normalized_quarter,16,0.0,0.0,0.0
424,0,False,normalized_midpoint,32,0.0,0.0,0.0
424,0,False,normalized_three_quarter,48,0.0,0.0,0.0
424,0,False,confidence_low,8,0.0,0.0,0.0
424,0,False,entropy_high,8,0.0,0.0,0.0
424,0,False,mask_ratio,8,0.0,0.0,0.0
424,0,False,oof_state_value,24,0.0,0.0,0.0
424,0,False,oracle_localization,8,0.0,0.0,0.0
425,0,False,random_checkpoint,64,0.0,,
425,0,False,earliest_eligible,8,0.0,0.125,0.125
425,0,False,normalized_quarter,16,0.0,0.0,0.0
425,0,False,normalized_midpoint,32,0.0,0.0,0.0
425,0,False,normalized_three_quarter,48,0.0,0.0,0.0
425,0,False,confidence_low,8,0.0,0.125,0.125
425,0,False,entropy_high,8,0.0,0.125,0.125
425,0,False,mask_ratio,8,0.0,0.125,0.125
425,0,False,oof_state_value,56,0.0,0.0,0.0
425,0,False,oracle_localization,8,0.0,0.125,0.125
426,0,False,random_checkpoint,24,0.0,0.0,0.0
426,0,False,earliest_eligible,8,0.0,0.0,0.0
426,0,False,normalized_quarter,16,0.0,0.0,0.0
426,0,False,normalized_midpoint,32,0.0,0.0,0.0
426,0,False,normalized_three_quarter,48,0.0,0.0,0.0
426,0,False,confidence_low,8,0.0,0.0,0.0
426,0,False,entropy_high,8,0.0,0.0,0.0
426,0,False,mask_ratio,8,0.0,0.0,0.0
426,0,False,oof_state_value,56,0.0,0.0,0.0
426,0,False,oracle_localization,8,0.0,0.0,0.0
427,0,False,random_checkpoint,24,0.0,0.0,0.0
427,0,False,earliest_eligible,8,0.0,0.0,0.0
427,0,False,normalized_quarter,16,0.0,0.0,0.0
427,0,False,normalized_midpoint,32,0.0,0.0,0.0
427,0,False,normalized_three_quarter,48,0.0,0.0,0.0
427,0,False,confidence_low,8,0.0,0.0,0.0
427,0,False,entropy_high,8,0.0,0.0,0.0
427,0,False,mask_ratio,8,0.0,0.0,0.0
427,0,False,oof_state_value,48,0.0,0.0,0.0
427,0,False,oracle_localization,8,0.0,0.0,0.0
428,0,False,random_checkpoint,64,0.0,,
428,0,False,earliest_eligible,8,0.125,0.0,-0.125
428,0,False,normalized_quarter,16,0.25,0.25,0.0
428,0,False,normalized_midpoint,32,0.0,0.0,0.0
428,0,False,normalized_three_quarter,48,0.0,0.0,0.0
428,0,False,confidence_low,8,0.125,0.0,-0.125
428,0,False,entropy_high,8,0.125,0.0,-0.125
428,0,False,mask_ratio,8,0.125,0.0,-0.125
428,0,False,oof_state_value,48,0.0,0.0,0.0
428,0,False,oracle_localization,8,0.125,0.0,-0.125
429,0,False,random_checkpoint,56,0.0,0.0,0.0
429,0,False,earliest_eligible,8,0.0,0.0,0.0
429,0,False,normalized_quarter,16,0.0,0.0,0.0
429,0,False,normalized_midpoint,32,0.0,0.0,0.0
429,0,False,normalized_three_quarter,48,0.0,0.0,0.0
429,0,False,confidence_low,8,0.0,0.0,0.0
429,0,False,entropy_high,8,0.0,0.0,0.0
429,0,False,mask_ratio,8,0.0,0.0,0.0
429,0,False,oof_state_value,24,0.0,0.0,0.0
429,0,False,oracle_localization,8,0.0,0.0,0.0
430,0,True,random_checkpoint,40,1.0,1.0,0.0
430,0,True,earliest_eligible,8,0.75,0.75,0.0
430,0,True,normalized_quarter,16,1.0,1.0,0.0
430,0,True,normalized_midpoint,32,1.0,1.0,0.0
430,0,True,normalized_three_quarter,48,1.0,1.0,0.0
430,0,True,confidence_low,8,0.75,0.75,0.0
430,0,True,entropy_high,8,0.75,0.75,0.0
430,0,True,mask_ratio,8,0.75,0.75,0.0
430,0,True,oof_state_value,24,1.0,1.0,0.0
430,0,True,oracle_localization,16,1.0,1.0,0.0
430,1,False,random_checkpoint,8,0.0,0.125,0.125
430,1,False,earliest_eligible,8,0.0,0.125,0.125
430,1,False,normalized_quarter,16,0.0,0.0,0.0
430,1,False,normalized_midpoint,32,0.0,0.0,0.0
430,1,False,normalized_three_quarter,48,0.0,0.0,0.0
430,1,False,confidence_low,8,0.0,0.125,0.125
430,1,False,entropy_high,8,0.0,0.125,0.125
430,1,False,mask_ratio,8,0.0,0.125,0.125
430,1,False,oof_state_value,24,0.0,0.0,0.0
430,1,False,oracle_localization,8,0.0,0.125,0.125
431,0,False,random_checkpoint,40,0.0,0.0,0.0
431,0,False,earliest_eligible,8,0.0,0.0,0.0
431,0,False,normalized_quarter,16,0.0,0.0,0.0
431,0,False,normalized_midpoint,32,0.0,0.0,0.0
431,0,False,normalized_three_quarter,48,0.0,0.0,0.0
431,0,False,confidence_low,8,0.0,0.0,0.0
431,0,False,entropy_high,8,0.0,0.0,0.0
431,0,False,mask_ratio,8,0.0,0.0,0.0
431,0,False,oof_state_value,48,0.0,0.0,0.0
431,0,False,oracle_localization,8,0.0,0.0,0.0
432,0,False,random_checkpoint,16,0.0,0.0,0.0
432,0,False,earliest_eligible,8,0.0,0.0,0.0
432,0,False,normalized_quarter,16,0.0,0.0,0.0
432,0,False,normalized_midpoint,32,0.0,0.0,0.0
432,0,False,normalized_three_quarter,48,0.0,0.0,0.0
432,0,False,confidence_low,8,0.0,0.0,0.0
432,0,False,entropy_high,8,0.0,0.0,0.0
432,0,False,mask_ratio,8,0.0,0.0,0.0
432,0,False,oof_state_value,32,0.0,0.0,0.0
432,0,False,oracle_localization,8,0.0,0.0,0.0
433,0,True,random_checkpoint,48,1.0,1.0,0.0
433,0,True,earliest_eligible,8,0.625,0.125,-0.5
433,0,True,normalized_quarter,16,0.75,0.25,-0.5
433,0,True,normalized_midpoint,32,1.0,0.875,-0.125
433,0,True,normalized_three_quarter,48,1.0,1.0,0.0
433,0,True,confidence_low,16,0.75,0.25,-0.5
433,0,True,entropy_high,8,0.625,0.125,-0.5
433,0,True,mask_ratio,8,0.625,0.125,-0.5
433,0,True,oof_state_value,56,1.0,1.0,0.0
433,0,True,oracle_localization,32,1.0,0.875,-0.125
433,1,False,random_checkpoint,32,0.0,0.0,0.0
433,1,False,earliest_eligible,8,0.5,0.0,-0.5
433,1,False,normalized_quarter,16,0.0,0.0,0.0
433,1,False,normalized_midpoint,32,0.0,0.0,0.0
433,1,False,normalized_three_quarter,48,0.0,0.0,0.0
433,1,False,confidence_low,8,0.5,0.0,-0.5
433,1,False,entropy_high,8,0.5,0.0,-0.5
433,1,False,mask_ratio,8,0.5,0.0,-0.5
433,1,False,oof_state_value,24,0.0,0.0,0.0
433,1,False,oracle_localization,8,0.5,0.0,-0.5
434,0,True,random_checkpoint,32,1.0,1.0,0.0
434,0,True,earliest_eligible,8,1.0,1.0,0.0
434,0,True,normalized_quarter,16,1.0,1.0,0.0
434,0,True,normalized_midpoint,32,1.0,1.0,0.0
434,0,True,normalized_three_quarter,48,1.0,1.0,0.0
434,0,True,confidence_low,16,1.0,1.0,0.0
434,0,True,entropy_high,8,1.0,1.0,0.0
434,0,True,mask_ratio,8,1.0,1.0,0.0
434,0,True,oof_state_value,56,1.0,1.0,0.0
434,0,True,oracle_localization,8,1.0,1.0,0.0
434,2,False,random_checkpoint,48,0.0,0.0,0.0
434,2,False,earliest_eligible,8,0.5,0.0,-0.5
434,2,False,normalized_quarter,16,0.0,0.0,0.0
434,2,False,normalized_midpoint,32,0.0,0.0,0.0
434,2,False,normalized_three_quarter,48,0.0,0.0,0.0
434,2,False,confidence_low,8,0.5,0.0,-0.5
434,2,False,entropy_high,8,0.5,0.0,-0.5
434,2,False,mask_ratio,8,0.5,0.0,-0.5
434,2,False,oof_state_value,8,0.5,0.0,-0.5
434,2,False,oracle_localization,8,0.5,0.0,-0.5
435,0,False,random_checkpoint,24,0.0,0.0,0.0
435,0,False,earliest_eligible,8,0.0,0.0,0.0
435,0,False,normalized_quarter,16,0.0,0.0,0.0
435,0,False,normalized_midpoint,32,0.0,0.0,0.0
435,0,False,normalized_three_quarter,48,0.0,0.0,0.0
435,0,False,confidence_low,8,0.0,0.0,0.0
435,0,False,entropy_high,8,0.0,0.0,0.0
435,0,False,mask_ratio,8,0.0,0.0,0.0
435,0,False,oof_state_value,56,0.0,0.0,0.0
435,0,False,oracle_localization,8,0.0,0.0,0.0
436,0,False,random_checkpoint,64,0.0,,
436,0,False,earliest_eligible,8,0.375,0.0,-0.375
436,0,False,normalized_quarter,16,0.25,0.0,-0.25
436,0,False,normalized_midpoint,32,0.0,0.0,0.0
436,0,False,normalized_three_quarter,48,0.0,0.0,0.0
436,0,False,confidence_low,8,0.375,0.0,-0.375
436,0,False,entropy_high,8,0.375,0.0,-0.375
436,0,False,mask_ratio,8,0.375,0.0,-0.375
436,0,False,oof_state_value,48,0.0,0.0,0.0
436,0,False,oracle_localization,16,0.25,0.0,-0.25
436,3,True,random_checkpoint,64,1.0,,
436,3,True,earliest_eligible,8,0.875,0.75,-0.125
436,3,True,normalized_quarter,16,1.0,1.0,0.0
436,3,True,normalized_midpoint,32,1.0,1.0,0.0
436,3,True,normalized_three_quarter,48,1.0,1.0,0.0
436,3,True,confidence_low,8,0.875,0.75,-0.125
436,3,True,entropy_high,8,0.875,0.75,-0.125
436,3,True,mask_ratio,8,0.875,0.75,-0.125
436,3,True,oof_state_value,48,1.0,1.0,0.0
436,3,True,oracle_localization,8,0.875,0.75,-0.125
437,0,True,random_checkpoint,48,1.0,1.0,0.0
437,0,True,earliest_eligible,8,0.0,0.125,0.125
437,0,True,normalized_quarter,16,1.0,1.0,0.0
437,0,True,normalized_midpoint,32,1.0,1.0,0.0
437,0,True,normalized_three_quarter,48,1.0,1.0,0.0
437,0,True,confidence_low,8,0.0,0.125,0.125
437,0,True,entropy_high,8,0.0,0.125,0.125
437,0,True,mask_ratio,8,0.0,0.125,0.125
437,0,True,oof_state_value,56,1.0,1.0,0.0
437,0,True,oracle_localization,16,1.0,1.0,0.0
437,1,False,random_checkpoint,16,0.0,0.125,0.125
437,1,False,earliest_eligible,8,0.0,0.0,0.0
437,1,False,normalized_quarter,16,0.0,0.125,0.125
437,1,False,normalized_midpoint,32,0.0,0.0,0.0
437,1,False,normalized_three_quarter,48,0.0,0.0,0.0
437,1,False,confidence_low,8,0.0,0.0,0.0
437,1,False,entropy_high,8,0.0,0.0,0.0
437,1,False,mask_ratio,8,0.0,0.0,0.0
437,1,False,oof_state_value,32,0.0,0.0,0.0
437,1,False,oracle_localization,16,0.0,0.125,0.125
438,0,False,random_checkpoint,8,0.0,0.5,0.5
438,0,False,earliest_eligible,8,0.0,0.5,0.5
438,0,False,normalized_quarter,16,0.125,0.0,-0.125
438,0,False,normalized_midpoint,32,0.0,0.0,0.0
438,0,False,normalized_three_quarter,48,0.0,0.0,0.0
438,0,False,confidence_low,8,0.0,0.5,0.5
438,0,False,entropy_high,8,0.0,0.5,0.5
438,0,False,mask_ratio,8,0.0,0.5,0.5
438,0,False,oof_state_value,48,0.0,0.0,0.0
438,0,False,oracle_localization,8,0.0,0.5,0.5
438,3,True,random_checkpoint,64,1.0,,
438,3,True,earliest_eligible,8,0.625,0.125,-0.5
438,3,True,normalized_quarter,16,1.0,0.875,-0.125
438,3,True,normalized_midpoint,32,1.0,1.0,0.0
438,3,True,normalized_three_quarter,48,1.0,1.0,0.0
438,3,True,confidence_low,8,0.625,0.125,-0.5
438,3,True,entropy_high,8,0.625,0.125,-0.5
438,3,True,mask_ratio,8,0.625,0.125,-0.5
438,3,True,oof_state_value,40,1.0,1.0,0.0
438,3,True,oracle_localization,24,1.0,1.0,0.0
439,0,False,random_checkpoint,24,0.0,0.0,0.0
439,0,False,earliest_eligible,8,0.0,0.0,0.0
439,0,False,normalized_quarter,16,0.0,0.0,0.0
439,0,False,normalized_midpoint,32,0.0,0.0,0.0
439,0,False,normalized_three_quarter,48,0.0,0.0,0.0
439,0,False,confidence_low,8,0.0,0.0,0.0
439,0,False,entropy_high,8,0.0,0.0,0.0
439,0,False,mask_ratio,8,0.0,0.0,0.0
439,0,False,oof_state_value,24,0.0,0.0,0.0
439,0,False,oracle_localization,8,0.0,0.0,0.0
440,0,False,random_checkpoint,56,0.0,0.0,0.0
440,0,False,earliest_eligible,8,0.0,0.0,0.0
440,0,False,normalized_quarter,16,0.0,0.0,0.0
440,0,False,normalized_midpoint,32,0.0,0.0,0.0
440,0,False,normalized_three_quarter,48,0.0,0.0,0.0
440,0,False,confidence_low,8,0.0,0.0,0.0
440,0,False,entropy_high,8,0.0,0.0,0.0
440,0,False,mask_ratio,8,0.0,0.0,0.0
440,0,False,oof_state_value,16,0.0,0.0,0.0
440,0,False,oracle_localization,8,0.0,0.0,0.0
441,0,False,random_checkpoint,56,0.0,0.0,0.0
441,0,False,earliest_eligible,8,0.0,0.0,0.0
441,0,False,normalized_quarter,16,0.0,0.0,0.0
441,0,False,normalized_midpoint,32,0.0,0.0,0.0
441,0,False,normalized_three_quarter,48,0.0,0.0,0.0
441,0,False,confidence_low,8,0.0,0.0,0.0
441,0,False,entropy_high,8,0.0,0.0,0.0
441,0,False,mask_ratio,8,0.0,0.0,0.0
441,0,False,oof_state_value,40,0.0,0.0,0.0
441,0,False,oracle_localization,8,0.0,0.0,0.0
441,2,True,random_checkpoint,40,1.0,1.0,0.0
441,2,True,earliest_eligible,8,0.75,0.25,-0.5
441,2,True,normalized_quarter,16,0.875,0.5,-0.375
441,2,True,normalized_midpoint,32,1.0,1.0,0.0
441,2,True,normalized_three_quarter,48,1.0,1.0,0.0
441,2,True,confidence_low,8,0.75,0.25,-0.5
441,2,True,entropy_high,8,0.75,0.25,-0.5
441,2,True,mask_ratio,8,0.75,0.25,-0.5
441,2,True,oof_state_value,24,1.0,0.75,-0.25
441,2,True,oracle_localization,32,1.0,1.0,0.0
442,0,False,random_checkpoint,24,0.0,0.0,0.0
442,0,False,earliest_eligible,8,0.0,0.0,0.0
442,0,False,normalized_quarter,16,0.0,0.0,0.0
442,0,False,normalized_midpoint,32,0.0,0.0,0.0
442,0,False,normalized_three_quarter,48,0.0,0.0,0.0
442,0,False,confidence_low,8,0.0,0.0,0.0
442,0,False,entropy_high,8,0.0,0.0,0.0
442,0,False,mask_ratio,8,0.0,0.0,0.0
442,0,False,oof_state_value,56,0.0,0.0,0.0
442,0,False,oracle_localization,8,0.0,0.0,0.0
442,7,True,random_checkpoint,24,1.0,1.0,0.0
442,7,True,earliest_eligible,8,0.75,0.625,-0.125
442,7,True,normalized_quarter,16,0.875,0.875,0.0
442,7,True,normalized_midpoint,32,1.0,1.0,0.0
